WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
1;2000;Barcelona;Real Madrid;2-0;Richard Philippe Dutruel;Michael John Reiziger;Carles Puyol Saforcada;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Xavier Hernández Creus;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Daniel García Lara;Alfonso Pérez Muñoz;Franciscus de Boer;Gerard López Segú;Francesc Arnau Grabalosa;Gabriel Francisco Garcia de la Torre;Iván de la Peña López;Sergio Santamaría González;;;;;
0;2000;Leeds;Barcelona;1-1;Richard Philippe Dutruel;Michael John Reiziger;Carles Puyol Saforcada;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Xavier Hernández Creus;Phillip John William Cocu;Luis Enrique Martínez García;Vítor Borba Ferreira Gomes;Alfonso Pérez Muñoz;Daniel García Lara;Gerard López Segú;Francesc Arnau Grabalosa;Franciscus de Boer;Iván de la Peña López;Gabriel Francisco Garcia de la Torre;Sergio Santamaría González;;;;;
0;2000;Mallorca;Barcelona;2-0;Richard Philippe Dutruel;Michael John Reiziger;Carles Puyol Saforcada;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Xavier Hernández Creus;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Daniel García Lara;Gerard López Segú;Iván de la Peña López;Alfonso Pérez Muñoz;Francesc Arnau Grabalosa;Franciscus de Boer;Gabriel Francisco Garcia de la Torre;Emmanuel Laurent Petit;;;;;
0;2000;Barcelona;Numancia;1-1;Francesc Arnau Grabalosa;Franciscus de Boer;Carles Puyol Saforcada;Gerard López Segú;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Xavier Hernández Creus;Emmanuel Laurent Petit;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Alfonso Pérez Muñoz;Sergi Barjuán Esclusa;Iván de la Peña López;Daniel García Lara;Richard Philippe Dutruel;Abelardo Fernández Antuña;Gabriel Francisco Garcia de la Torre;Sergio Santamaría González;;;;;
1;2000;Las Palmas;Barcelona;0-1;Francesc Arnau Grabalosa;Abelardo Fernández Antuña;Carles Puyol Saforcada;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Gerard López Segú;Xavier Hernández Creus;Emmanuel Laurent Petit;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Daniel García Lara;Franciscus de Boer;Phillip John William Cocu;Alfonso Pérez Muñoz;Richard Philippe Dutruel;Iván de la Peña López;Gabriel Francisco Garcia de la Torre;Sergio Santamaría González;;;;;
1;2000;Barcelona;Beşiktaş;5-0;Francesc Arnau Grabalosa;Carles Puyol Saforcada;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Emmanuel Laurent Petit;Xavier Hernández Creus;Phillip John William Cocu;Luis Enrique Martínez García;Vítor Borba Ferreira Gomes;Daniel García Lara;Gabriel Francisco Garcia de la Torre;Gerard López Segú;Patrick Stephan Kluivert;Richard Philippe Dutruel;Franciscus de Boer;Iván de la Peña López;Alfonso Pérez Muñoz;;;;;
0;2000;Barcelona;Villarreal;1-2;Francesc Arnau Grabalosa;Abelardo Fernández Antuña;Carles Puyol Saforcada;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Xavier Hernández Creus;Emmanuel Laurent Petit;Luis Enrique Martínez García;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Gerard López Segú;Marc Overmars;Daniel García Lara;Richard Philippe Dutruel;Franciscus de Boer;Gabriel Francisco Garcia de la Torre;Iván de la Peña López;;;;;
0;2000;Zaragoza;Barcelona;3-1;Francesc Arnau Grabalosa;Abelardo Fernández Antuña;Carles Puyol Saforcada;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Xavier Hernández Creus;Emmanuel Laurent Petit;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Marc Overmars;Gabriel Francisco Garcia de la Torre;Gerard López Segú;Richard Philippe Dutruel;Michael John Reiziger;Franciscus de Boer;Alfonso Pérez Muñoz;;;;;
1;2000;Brugge;Barcelona;0-2;Francesc Arnau Grabalosa;Michael John Reiziger;Abelardo Fernández Antuña;Franciscus de Boer;Sergi Barjuán Esclusa;Xavier Hernández Creus;Gerard López Segú;Phillip John William Cocu;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Richard Philippe Dutruel;Simão Pedro Fonseca Sabrosa;Emmanuel Laurent Petit;Iván de la Peña López;Alfonso Pérez Muñoz;Gabriel Francisco Garcia de la Torre;Carles Puyol Saforcada;;;;;
1;2000;Barcelona;Osasuna;2-0;Richard Philippe Dutruel;Michael John Reiziger;Franciscus de Boer;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Gerard López Segú;Xavier Hernández Creus;Marc Overmars;Luis Enrique Martínez García;Patrick Stephan Kluivert;Vítor Borba Ferreira Gomes;Phillip John William Cocu;Alfonso Pérez Muñoz;José Manuel Reina Páez;Emmanuel Laurent Petit;Carles Puyol Saforcada;Iván de la Peña López;;;;;
0;2000;Celta de Vigo;Barcelona;3-3;Richard Philippe Dutruel;Michael John Reiziger;Abelardo Fernández Antuña;Franciscus de Boer;Sergi Barjuán Esclusa;Gabriel Francisco Garcia de la Torre;Phillip John William Cocu;Xavier Hernández Creus;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;José Manuel Reina Páez;Simão Pedro Fonseca Sabrosa;Josep Guardiola Sala;Carles Puyol Saforcada;Iván de la Peña López;Emmanuel Laurent Petit;Alfonso Pérez Muñoz;;;;;
0;2000;Barcelona;Brugge;1-1;José Manuel Reina Páez;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Gabriel Francisco Garcia de la Torre;Emmanuel Laurent Petit;Phillip John William Cocu;Josep Guardiola Sala;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Xavier Hernández Creus;Alfonso Pérez Muñoz;Gerard López Segú;Víctor Valdés Arribas;Michael John Reiziger;Franciscus de Boer;Carles Puyol Saforcada;;;;;
1;2000;Barcelona;Espanyol;4-2;José Manuel Reina Páez;Franciscus de Boer;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Xavier Hernández Creus;Gabriel Francisco Garcia de la Torre;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Gerard López Segú;Marc Overmars;Josep Guardiola Sala;Víctor Valdés Arribas;Carles Puyol Saforcada;Emmanuel Laurent Petit;Alfonso Pérez Muñoz;;;;;
1;2000;Gandía;Barcelona;0-3;José Manuel Reina Páez;Michael John Reiziger;Abelardo Fernández Antuña;Carles Puyol Saforcada;Gerard López Segú;Emmanuel Laurent Petit;Josep Guardiola Sala;Phillip John William Cocu;Luis Enrique Martínez García;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Franciscus de Boer;Xavier Hernández Creus;Gabriel Francisco Garcia de la Torre;Víctor Valdés Arribas;Iván de la Peña López;;;;;;;
0;2000;Rayo Vallecano;Barcelona;2-2;José Manuel Reina Páez;Franciscus de Boer;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Gerard López Segú;Josep Guardiola Sala;Emmanuel Laurent Petit;Gabriel Francisco Garcia de la Torre;Marc Overmars;Luis Enrique Martínez García;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Víctor Valdés Arribas;Michael John Reiziger;David Bermudo Rubio;Daniel Tortolero Núñez;Xavier Hernández Creus;Sergio Santamaría González;;;;;
1;2000;Barcelona;Alavés;3-2;José Manuel Reina Páez;Franciscus de Boer;Sergi Barjuán Esclusa;Gerard López Segú;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Luis Enrique Martínez García;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Emmanuel Laurent Petit;Michael John Reiziger;Simão Pedro Fonseca Sabrosa;Víctor Valdés Arribas;Xavier Hernández Creus;Sergio Santamaría González;Alfonso Pérez Muñoz;;;;;
1;2000;Ceuta;Barcelona;0-3;José Manuel Reina Páez;Michael John Reiziger;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Xavier Hernández Creus;Emmanuel Laurent Petit;Phillip John William Cocu;Gabriel Francisco Garcia de la Torre;Luis Enrique Martínez García;Daniel García Lara;Alfonso Pérez Muñoz;Franciscus de Boer;Josep Guardiola Sala;Patrick Stephan Kluivert;Richard Philippe Dutruel;Gerard López Segú;;;;;;;
1;2000;Oviedo;Barcelona;2-3;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Gerard López Segú;Josep Guardiola Sala;Phillip John William Cocu;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Emmanuel Laurent Petit;Luis Enrique Martínez García;Alfonso Pérez Muñoz;Richard Philippe Dutruel;Ibán Javier Cuadrado Alonso;Xavier Hernández Creus;Daniel García Lara;;;;;
1;2000;Gimnástica de Torrelavega;Barcelona;0-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Gerard López Segú;Simão Pedro Fonseca Sabrosa;Emmanuel Laurent Petit;Xavier Hernández Creus;Phillip John William Cocu;Daniel García Lara;Alfonso Pérez Muñoz;Marc Overmars;Vítor Borba Ferreira Gomes;Richard Philippe Dutruel;Ibán Javier Cuadrado Alonso;Josep Guardiola Sala;;;;;;;
1;2000;Barcelona;Valladolid;3-1;José Manuel Reina Páez;Abelardo Fernández Antuña;Franciscus de Boer;Simão Pedro Fonseca Sabrosa;Emmanuel Laurent Petit;Josep Guardiola Sala;Phillip John William Cocu;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Michael John Reiziger;Gerard López Segú;Richard Philippe Dutruel;Xavier Hernández Creus;Daniel García Lara;Alfonso Pérez Muñoz;Boudewijn Zenden;;;;;
0;2000;Barcelona;Gimnástica de Torrelavega;0-0;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;David Bermudo Rubio;Boudewijn Zenden;Gerard López Segú;Emmanuel Laurent Petit;Xavier Hernández Creus;Gabriel Francisco Garcia de la Torre;Daniel García Lara;Alfonso Pérez Muñoz;Vítor Borba Ferreira Gomes;Marc Overmars;Richard Philippe Dutruel;Josep Guardiola Sala;Phillip John William Cocu;;;;;;;
1;2000;Valencia;Barcelona;0-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Abelardo Fernández Antuña;Simão Pedro Fonseca Sabrosa;Gerard López Segú;Josep Guardiola Sala;Phillip John William Cocu;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Marc Overmars;Richard Philippe Dutruel;Gabriel Francisco Garcia de la Torre;Xavier Hernández Creus;Alfonso Pérez Muñoz;Daniel García Lara;Boudewijn Zenden;;;;;
0;2000;Málaga;Barcelona;0-0;José Manuel Reina Páez;Michael John Reiziger;Abelardo Fernández Antuña;Franciscus de Boer;Simão Pedro Fonseca Sabrosa;Gerard López Segú;Josep Guardiola Sala;Phillip John William Cocu;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Gabriel Francisco Garcia de la Torre;Emmanuel Laurent Petit;Richard Philippe Dutruel;Sergi Barjuán Esclusa;Xavier Hernández Creus;Daniel García Lara;Alfonso Pérez Muñoz;;;;;
1;2000;Espanyol;Barcelona;1-2;José Manuel Reina Páez;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Emmanuel Laurent Petit;Xavier Hernández Creus;Phillip John William Cocu;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Alfonso Pérez Muñoz;Josep Guardiola Sala;Gerard López Segú;Daniel García Lara;Richard Philippe Dutruel;Patrick Stephan Kluivert;;;;;;;
1;2000;Barcelona;Athletic Club;7-0;José Manuel Reina Páez;Franciscus de Boer;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Xavier Hernández Creus;Alfonso Pérez Muñoz;Gerard López Segú;Richard Philippe Dutruel;Michael John Reiziger;Emmanuel Laurent Petit;Daniel García Lara;;;;;
0;2000;Barcelona;Espanyol;1-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Phillip John William Cocu;Josep Guardiola Sala;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Gerard López Segú;Daniel García Lara;Richard Philippe Dutruel;Xavier Hernández Creus;;;;;;;
0;2000;Racing de Santander;Barcelona;4-0;José Manuel Reina Páez;Franciscus de Boer;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Emmanuel Laurent Petit;Gerard López Segú;Xavier Hernández Creus;Gabriel Francisco Garcia de la Torre;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Boudewijn Zenden;Richard Philippe Dutruel;Michael John Reiziger;Ibán Javier Cuadrado Alonso;David Bermudo Rubio;Thiago Motta;;;;;
1;2000;AEK;Barcelona;0-1;José Manuel Reina Páez;Abelardo Fernández Antuña;Franciscus de Boer;Sergi Barjuán Esclusa;Boudewijn Zenden;Gabriel Francisco Garcia de la Torre;Phillip John William Cocu;Josep Guardiola Sala;Luis Enrique Martínez García;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Emmanuel Laurent Petit;Richard Philippe Dutruel;Michael John Reiziger;Gerard López Segú;Xavier Hernández Creus;Ibán Javier Cuadrado Alonso;;;;;
0;2000;Barcelona;Deportivo de La Coruña;2-3;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Boudewijn Zenden;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Daniel García Lara;Gerard López Segú;Alfonso Pérez Muñoz;Richard Philippe Dutruel;Ibán Javier Cuadrado Alonso;Xavier Hernández Creus;Emmanuel Laurent Petit;;;;;
1;2000;Barcelona;AEK;5-0;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Gabriel Francisco Garcia de la Torre;Phillip John William Cocu;Josep Guardiola Sala;Luis Enrique Martínez García;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Xavier Hernández Creus;Sergio Santamaría González;Gerard López Segú;Richard Philippe Dutruel;Alfonso Pérez Muñoz;Emmanuel Laurent Petit;Daniel García Lara;;;;;
1;2000;Barcelona;Real Sociedad;3-0;José Manuel Reina Páez;Franciscus de Boer;Abelardo Fernández Antuña;Sergi Barjuán Esclusa;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Luis Enrique Martínez García;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Gerard López Segú;Xavier Hernández Creus;Daniel García Lara;Víctor Valdés Arribas;Michael John Reiziger;Emmanuel Laurent Petit;Boudewijn Zenden;;;;;
0;2000;Real Madrid;Barcelona;2-2;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Xavier Hernández Creus;Alfonso Pérez Muñoz;Gerard López Segú;Richard Philippe Dutruel;Emmanuel Laurent Petit;Daniel García Lara;Boudewijn Zenden;;;;;
1;2000;Barcelona;Celta de Vigo;2-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Boudewijn Zenden;Gabriel Francisco Garcia de la Torre;Gerard López Segú;Phillip John William Cocu;Josep Guardiola Sala;Marc Overmars;Patrick Stephan Kluivert;Alfonso Pérez Muñoz;Emmanuel Laurent Petit;Xavier Hernández Creus;Richard Philippe Dutruel;Daniel García Lara;Ibán Javier Cuadrado Alonso;Sergio Santamaría González;;;;;
0;2000;Barcelona;Mallorca;1-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Boudewijn Zenden;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Sergio Santamaría González;Richard Philippe Dutruel;Xavier Hernández Creus;Emmanuel Laurent Petit;Gerard López Segú;Daniel García Lara;Alfonso Pérez Muñoz;;;;;
0;2000;Celta de Vigo;Barcelona;3-2;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Emmanuel Laurent Petit;Phillip John William Cocu;Josep Guardiola Sala;Luis Enrique Martínez García;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Gerard López Segú;Xavier Hernández Creus;Boudewijn Zenden;Richard Philippe Dutruel;Alfonso Pérez Muñoz;Daniel García Lara;Ibán Javier Cuadrado Alonso;;;;;
0;2000;Numancia;Barcelona;1-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Phillip John William Cocu;Josep Guardiola Sala;Emmanuel Laurent Petit;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Gerard López Segú;Daniel García Lara;Xavier Hernández Creus;Richard Philippe Dutruel;Ibán Javier Cuadrado Alonso;Alfonso Pérez Muñoz;Boudewijn Zenden;;;;;
1;2000;Barcelona;Las Palmas;4-1;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Phillip John William Cocu;Xavier Hernández Creus;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Carles Puyol Saforcada;Josep Guardiola Sala;Daniel García Lara;Richard Philippe Dutruel;Iván de la Peña López;Alfonso Pérez Muñoz;Boudewijn Zenden;;;;;
0;2000;Barcelona;Liverpool;0-0;José Manuel Reina Páez;Carles Puyol Saforcada;Franciscus de Boer;Sergi Barjuán Esclusa;Gabriel Francisco Garcia de la Torre;Phillip John William Cocu;Josep Guardiola Sala;Luis Enrique Martínez García;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Xavier Hernández Creus;Boudewijn Zenden;Richard Philippe Dutruel;Iván de la Peña López;Alfonso Pérez Muñoz;Emmanuel Laurent Petit;Daniel García Lara;;;;;
0;2000;Villarreal;Barcelona;4-4;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Carles Puyol Saforcada;Simão Pedro Fonseca Sabrosa;Iván de la Peña López;Richard Philippe Dutruel;Emmanuel Laurent Petit;Xavier Hernández Creus;Daniel García Lara;;;;;
0;2000;Barcelona;Zaragoza;4-4;José Manuel Reina Páez;Michael John Reiziger;Franciscus de Boer;Sergi Barjuán Esclusa;Simão Pedro Fonseca Sabrosa;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Daniel García Lara;Iván de la Peña López;Richard Philippe Dutruel;Carles Puyol Saforcada;Xavier Hernández Creus;Alfonso Pérez Muñoz;Boudewijn Zenden;;;;;
0;2000;Liverpool;Barcelona;1-0;José Manuel Reina Páez;Michael John Reiziger;Carles Puyol Saforcada;Franciscus de Boer;Emmanuel Laurent Petit;Phillip John William Cocu;Josep Guardiola Sala;Luis Enrique Martínez García;Marc Overmars;Vítor Borba Ferreira Gomes;Patrick Stephan Kluivert;Simão Pedro Fonseca Sabrosa;Daniel García Lara;Richard Philippe Dutruel;Iván de la Peña López;Xavier Hernández Creus;Gabriel Francisco Garcia de la Torre;Boudewijn Zenden;;;;;
0;2000;Osasuna;Barcelona;3-1;José Manuel Reina Páez;Carles Puyol Saforcada;Sergi Barjuán Esclusa;Xavier Hernández Creus;Josep Guardiola Sala;Phillip John William Cocu;Gabriel Francisco Garcia de la Torre;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Simão Pedro Fonseca Sabrosa;Iván de la Peña López;Daniel García Lara;Richard Philippe Dutruel;Michael John Reiziger;Emmanuel Laurent Petit;Alfonso Pérez Muñoz;;;;;
0;2000;Barcelona;Celta de Vigo;1-1;Richard Philippe Dutruel;Michael John Reiziger;Franciscus de Boer;Carles Puyol Saforcada;Phillip John William Cocu;Josep Guardiola Sala;Gabriel Francisco Garcia de la Torre;Boudewijn Zenden;Vítor Borba Ferreira Gomes;Marc Overmars;Luis Enrique Martínez García;Emmanuel Laurent Petit;Daniel García Lara;José Manuel Reina Páez;Xavier Hernández Creus;Anderson Marcelo da Silva;Roberto Trashorras Gayoso;Alfonso Pérez Muñoz;;;;;
0;2000;Espanyol;Barcelona;0-0;Richard Philippe Dutruel;Michael John Reiziger;Franciscus de Boer;Carles Puyol Saforcada;Boudewijn Zenden;Phillip John William Cocu;Xavier Hernández Creus;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Sergi Barjuán Esclusa;Emmanuel Laurent Petit;Simão Pedro Fonseca Sabrosa;José Manuel Reina Páez;Anderson Marcelo da Silva;Alfonso Pérez Muñoz;Daniel García Lara;;;;;
1;2000;Barcelona;Rayo Vallecano;5-1;Richard Philippe Dutruel;Michael John Reiziger;Franciscus de Boer;Carles Puyol Saforcada;Boudewijn Zenden;Phillip John William Cocu;Josep Guardiola Sala;Marc Overmars;Vítor Borba Ferreira Gomes;Luis Enrique Martínez García;Patrick Stephan Kluivert;Emmanuel Laurent Petit;Sergi Barjuán Esclusa;Gabriel Francisco Garcia de la Torre;José Manuel Reina Páez;Iván de la Peña López;Xavier Hernández Creus;Daniel García Lara;;;;;
