WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
1;2000;Tenerife;Atlético de Madrid;1-2;Sergio Sánchez Sánchez;Zoran Njeguš;Mirsad Hibić;Juan Andrés Gómez Almirón;Daniel Fernando Fagiani;José Juan Luque Jiménez;Roberto Luis Fresnedoso Prieto;Hugo Miguel Ribeiro Leal;Óscar Alcides Mena Fernández;Salvador Ballesta Vialcho;Francisco Miguel Narváez Machón;Santiago Denia Sánchez;Carlos Aguilera Martín;Daniel da Cruz Carvalho;;;;;;;;;
1;2000;Atlético de Madrid;Extremadura;2-0;Sergio Sánchez Sánchez;Zoran Njeguš;Mirsad Hibić;Juan Andrés Gómez Almirón;Antonio Muñoz Gómez;José Juan Luque Jiménez;Daniel da Cruz Carvalho;Carlos Aguilera Martín;Hugo Miguel Ribeiro Leal;Óscar Alcides Mena Fernández;Salvador Ballesta Vialcho;Francisco Miguel Narváez Machón;Abass Muyiwa Lawal;;;;;;;;;;
0;2000;Eibar;Atlético de Madrid;2-1;Sergio Sánchez Sánchez;Zoran Njeguš;Mirsad Hibić;Iván Amaya Carazo;Daniel Fernando Fagiani;José Juan Luque Jiménez;Roberto Luis Fresnedoso Prieto;Hugo Miguel Ribeiro Leal;Óscar Alcides Mena Fernández;Salvador Ballesta Vialcho;Francisco Miguel Narváez Machón;Daniel da Cruz Carvalho;Fernando Edgardo Correa Ayala;Carlos Aguilera Martín;;;;;;;;;
0;2000;Atlético de Madrid;Murcia;0-3;Sergio Sánchez Sánchez;Zoran Njeguš;Mirsad Hibić;Juan Andrés Gómez Almirón;Daniel Fernando Fagiani;José Juan Luque Jiménez;Carlos Aguilera Martín;Hugo Miguel Ribeiro Leal;Raphaël Wicky;Salvador Ballesta Vialcho;Francisco Miguel Narváez Machón;Fernando Edgardo Correa Ayala;Óscar Alcides Mena Fernández;Daniel da Cruz Carvalho;Antonio Muñoz Gómez;Antonio Jiménez Sistachs;;;;;;;
1;2000;Salamanca;Atlético de Madrid;1-3;Antonio Jiménez Sistachs;Mirsad Hibić;Juan Andrés Gómez Almirón;Santiago Denia Sánchez;Daniel Fernando Fagiani;José Juan Luque Jiménez;Hugo Miguel Ribeiro Leal;Óscar Alcides Mena Fernández;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Salvador Ballesta Vialcho;Raphaël Wicky;David García Cubillo;Daniel da Cruz Carvalho;;;;;;;;;
1;2000;Atlético de Madrid;Sevilla;2-0;Antonio Jiménez Sistachs;Santiago Denia Sánchez;Juan Andrés Gómez Almirón;Antonio Muñoz Gómez;Daniel Fernando Fagiani;Hugo Miguel Ribeiro Leal;Raphaël Wicky;Roberto Luis Fresnedoso Prieto;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Salvador Ballesta Vialcho;Jean-François Hernández;David García Cubillo;Daniel da Cruz Carvalho;;;;;;;;;
0;2000;Lleida;Atlético de Madrid;1-1;Antonio Jiménez Sistachs;Mirsad Hibić;Juan Andrés Gómez Almirón;Santiago Denia Sánchez;Daniel Fernando Fagiani;Daniel da Cruz Carvalho;José Juan Luque Jiménez;Hugo Miguel Ribeiro Leal;Raphaël Wicky;Carlos Aguilera Martín;Francisco Miguel Narváez Machón;Roberto Luis Fresnedoso Prieto;Fernando Edgardo Correa Ayala;Jean-François Hernández;Sergio Sánchez Sánchez;David García Cubillo;;;;;;;
1;2000;Atlético de Madrid;Leganés;1-0;Antonio Jiménez Sistachs;Zoran Njeguš;Mirsad Hibić;Juan Andrés Gómez Almirón;Daniel Fernando Fagiani;José Juan Luque Jiménez;Hugo Miguel Ribeiro Leal;Raphaël Wicky;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Salvador Ballesta Vialcho;Santiago Denia Sánchez;David García Cubillo;Fernando José Torres Sanz;;;;;;;;;
1;2000;Albacete;Atlético de Madrid;0-1;Antonio Jiménez Sistachs;Juan Andrés Gómez Almirón;Jean-François Hernández;Iván Amaya Carazo;Daniel Fernando Fagiani;José Juan Luque Jiménez;Óscar Alcides Mena Fernández;David García Cubillo;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Francisco Miguel Narváez Machón;Juan Carlos Carcedo Mardones;Fernando José Torres Sanz;;;;;;;;;;
1;2000;Atlético de Madrid;Sporting de Gijón;1-0;Antonio Jiménez Sistachs;Zoran Njeguš;Mirsad Hibić;Juan Andrés Gómez Almirón;Daniel Fernando Fagiani;José Juan Luque Jiménez;Hugo Miguel Ribeiro Leal;Raphaël Wicky;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Salvador Ballesta Vialcho;Fernando José Torres Sanz;Santiago Denia Sánchez;Daniel da Cruz Carvalho;;;;;;;;;
1;2000;Getafe;Atlético de Madrid;0-1;Antonio Jiménez Sistachs;Zoran Njeguš;Mirsad Hibić;Santiago Denia Sánchez;Daniel Fernando Fagiani;José Juan Luque Jiménez;Hugo Miguel Ribeiro Leal;Raphaël Wicky;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Salvador Ballesta Vialcho;Daniel da Cruz Carvalho;Abass Muyiwa Lawal;David García Cubillo;Sergio Sánchez Sánchez;Iván Amaya Carazo;;;;;;;
0;2000;Atlético de Madrid;Zaragoza;0-2;Antonio Jiménez Sistachs;Zoran Njeguš;Mirsad Hibić;Iván Amaya Carazo;Daniel Fernando Fagiani;José Juan Luque Jiménez;Óscar Alcides Mena Fernández;Hugo Miguel Ribeiro Leal;Carlos Aguilera Martín;Salvador Ballesta Vialcho;Fernando José Torres Sanz;Daniel da Cruz Carvalho;David García Cubillo;Raphaël Wicky;;;;;;;;;
1;2000;Zaragoza;Atlético de Madrid;0-1;Antonio Jiménez Sistachs;Mirsad Hibić;Santiago Denia Sánchez;Antonio Muñoz Gómez;Hugo Miguel Ribeiro Leal;José Juan Luque Jiménez;Óscar Alcides Mena Fernández;Daniel da Cruz Carvalho;Carlos Aguilera Martín;Salvador Ballesta Vialcho;Fernando José Torres Sanz;Daniel Fernando Fagiani;David García Cubillo;Fernando Edgardo Correa Ayala;;;;;;;;;
1;2001;Atlético de Madrid;Jaén;2-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Gonzalo Colsa Albendea;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Daniel da Cruz Carvalho;Roberto Luis Fresnedoso Prieto;Jorge Otero Bouzas;Sergio Sánchez Sánchez;Santiago Denia Sánchez;Antonio López Guerrero;Fernando Edgardo Correa Ayala;;;;;
1;2001;Eibar;Atlético de Madrid;0-3;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;Jovan Stanković;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Daniel da Cruz Carvalho;Roberto Luis Fresnedoso Prieto;Fernando Edgardo Correa Ayala;;;;;;;;;
0;2001;Atlético de Madrid;Racing de Ferrol;1-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Gonzalo Colsa Albendea;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Roberto Luis Fresnedoso Prieto;Daniel da Cruz Carvalho;Txomin Nagore Arbizu;;;;;;;;;
1;2001;Leganés;Atlético de Madrid;0-3;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Gonzalo Colsa Albendea;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Jorge Otero Bouzas;Txomin Nagore Arbizu;Daniel da Cruz Carvalho;;;;;;;;;
1;2001;Atlético de Madrid;Levante;2-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Jorge Otero Bouzas;Daniel da Cruz Carvalho;Gonzalo Colsa Albendea;;;;;;;;;
0;2001;Salamanca;Atlético de Madrid;0-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Roberto Luis Fresnedoso Prieto;Daniel da Cruz Carvalho;Fernando José Torres Sanz;;;;;;;;;
0;2001;Atlético de Madrid;Recreativo de Huelva;1-1;Germán Adrián Ramón Burgos Maestromey;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Fernando Edgardo Correa Ayala;Gonzalo Colsa Albendea;José Juan Luque Jiménez;;;;;;;;;
0;2001;Sporting de Gijón;Atlético de Madrid;2-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Gonzalo Colsa Albendea;Roberto Luis Fresnedoso Prieto;Fernando José Torres Sanz;;;;;;;;;
0;2001;Atlético de Madrid;Rayo Vallecano;1-3;Sergio Sánchez Sánchez;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;José Juan Luque Jiménez;Carlos Aguilera Martín;Gonzalo Colsa Albendea;Txomin Nagore Arbizu;Diego Martín Alonso López;Fernando José Torres Sanz;Jovan Stanković;Jesús Muñoz Calonge;Iván Amaya Carazo;;;;;;;;;
1;2001;Atlético de Madrid;Badajoz;1-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Daniel da Cruz Carvalho;Roberto Luis Fresnedoso Prieto;Fernando José Torres Sanz;;;;;;;;;
1;2001;Numancia;Atlético de Madrid;1-2;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;José María Movilla Cubero;Txomin Nagore Arbizu;Daniel da Cruz Carvalho;Diego Martín Alonso López;Fernando José Torres Sanz;Jorge Otero Bouzas;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Antonio Jiménez Sistachs;Santiago Denia Sánchez;Roberto Luis Fresnedoso Prieto;Gonzalo Colsa Albendea;;;;;
1;2001;Atlético de Madrid;Albacete;3-2;Germán Adrián Ramón Burgos Maestromey;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Daniel da Cruz Carvalho;Gonzalo Colsa Albendea;Fernando Edgardo Correa Ayala;;;;;;;;;
1;2001;Córdoba;Atlético de Madrid;0-2;Germán Adrián Ramón Burgos Maestromey;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Fernando José Torres Sanz;Daniel da Cruz Carvalho;Gonzalo Colsa Albendea;Antonio Jiménez Sistachs;Santiago Denia Sánchez;José Juan Luque Jiménez;Roberto Luis Fresnedoso Prieto;;;;;
1;2001;Atlético de Madrid;Elche;4-0;Antonio Jiménez Sistachs;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Daniel da Cruz Carvalho;José Juan Luque Jiménez;Fernando Edgardo Correa Ayala;;;;;;;;;
0;2001;Murcia;Atlético de Madrid;3-1;Antonio Jiménez Sistachs;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Armando Álvarez Álvarez;Daniel da Cruz Carvalho;Roberto Luis Fresnedoso Prieto;;;;;;;;;
1;2001;Xerez;Atlético de Madrid;0-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;José Juan Luque Jiménez;Daniel da Cruz Carvalho;Carlos Aguilera Martín;José María Movilla Cubero;Txomin Nagore Arbizu;Fernando Edgardo Correa Ayala;Jesús Muñoz Calonge;Gonzalo Colsa Albendea;Fernando José Torres Sanz;Antonio Jiménez Sistachs;Santiago Denia Sánchez;Roberto Luis Fresnedoso Prieto;Antonio López Guerrero;;;;;
1;2001;Atlético de Madrid;Polideportivo Ejido;1-0;Germán Adrián Ramón Burgos Maestromey;Mirsad Hibić;Santiago Denia Sánchez;José Antonio García Calvo;Lluís Carreras Ferrer;José Juan Luque Jiménez;Gonzalo Colsa Albendea;Txomin Nagore Arbizu;Daniel da Cruz Carvalho;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Antonio López Guerrero;Jesús Muñoz Calonge;Roberto Luis Fresnedoso Prieto;Antonio Jiménez Sistachs;Iván Amaya Carazo;Juan Andrés Gómez Almirón;Juan Manuel Ortiz Palazón;;;;;
1;2001;Gimnàstic de Tarragona;Atlético de Madrid;1-2;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;José Juan Luque Jiménez;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Fernando José Torres Sanz;Jovan Stanković;Daniel da Cruz Carvalho;;;;;;;;;
0;2001;Atlético de Madrid;Oviedo;0-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;José Juan Luque Jiménez;Roberto Luis Fresnedoso Prieto;Daniel da Cruz Carvalho;;;;;;;;;
0;2001;Extremadura;Atlético de Madrid;2-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Antonio López Guerrero;Daniel da Cruz Carvalho;Jovan Stanković;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Diego Martín Alonso López;Roberto Luis Fresnedoso Prieto;Fernando José Torres Sanz;José Juan Luque Jiménez;;;;;;;;;
1;2001;Atlético de Madrid;Racing de Santander;2-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;Santiago Denia Sánchez;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Daniel da Cruz Carvalho;Antonio López Guerrero;José Juan Luque Jiménez;Antonio Jiménez Sistachs;Iván Amaya Carazo;Roberto Luis Fresnedoso Prieto;Gonzalo Colsa Albendea;;;;;
1;2001;Burgos CF;Atlético de Madrid;0-4;Antonio Jiménez Sistachs;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;José Juan Luque Jiménez;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Jovan Stanković;Daniel da Cruz Carvalho;Roberto Luis Fresnedoso Prieto;;;;;;;;;
0;2001;Jaén;Atlético de Madrid;1-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;José Juan Luque Jiménez;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Daniel da Cruz Carvalho;Jovan Stanković;Fernando Edgardo Correa Ayala;;;;;;;;;
1;2001;Atlético de Madrid;Eibar;1-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Jovan Stanković;Gonzalo Colsa Albendea;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Daniel da Cruz Carvalho;Jorge Otero Bouzas;Fernando Edgardo Correa Ayala;;;;;;;;;
0;2001;Racing de Ferrol;Atlético de Madrid;1-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Jovan Stanković;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Daniel da Cruz Carvalho;José Juan Luque Jiménez;Fernando Edgardo Correa Ayala;;;;;;;;;
0;2001;Atlético de Madrid;Leganés;0-2;Germán Adrián Ramón Burgos Maestromey;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Armando Álvarez Álvarez;Daniel da Cruz Carvalho;Fernando Edgardo Correa Ayala;;;;;;;;;
1;2001;Levante;Atlético de Madrid;2-4;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Mirsad Hibić;Lluís Carreras Ferrer;Carlos Aguilera Martín;Daniel da Cruz Carvalho;José María Movilla Cubero;Txomin Nagore Arbizu;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;José Juan Luque Jiménez;Diego Martín Alonso López;;;;;;;;;;
1;2001;Atlético de Madrid;Salamanca;2-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;Daniel da Cruz Carvalho;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Antonio López Guerrero;Jovan Stanković;Diego Martín Alonso López;;;;;;;;;
1;2001;Recreativo de Huelva;Atlético de Madrid;1-3;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Daniel da Cruz Carvalho;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Antonio López Guerrero;Carlos Aguilera Martín;Diego Martín Alonso López;Sergio Sánchez Sánchez;Gonzalo Colsa Albendea;Roberto Luis Fresnedoso Prieto;Santiago Denia Sánchez;;;;;
0;2001;Atlético de Madrid;Sporting de Gijón;0-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Daniel da Cruz Carvalho;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Fernando José Torres Sanz;Diego Martín Alonso López;Sergio Sánchez Sánchez;José Juan Luque Jiménez;Fernando Edgardo Correa Ayala;Santiago Denia Sánchez;Roberto Luis Fresnedoso Prieto;Gonzalo Colsa Albendea;Antonio López Guerrero;;;;;
1;2001;Badajoz;Atlético de Madrid;0-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Santiago Denia Sánchez;José Antonio García Calvo;Lluís Carreras Ferrer;Daniel da Cruz Carvalho;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Roberto Luis Fresnedoso Prieto;Antonio López Guerrero;Gonzalo Colsa Albendea;;;;;;;;;
0;2001;Atlético de Madrid;Numancia;2-2;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;José Antonio García Calvo;Santiago Denia Sánchez;Lluís Carreras Ferrer;Daniel da Cruz Carvalho;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;José Juan Luque Jiménez;Gonzalo Colsa Albendea;Fernando Edgardo Correa Ayala;;;;;;;;;
0;2001;Albacete;Atlético de Madrid;2-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Santiago Denia Sánchez;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Jorge Otero Bouzas;Diego Martín Alonso López;José Juan Luque Jiménez;Sergio Sánchez Sánchez;Mirsad Hibić;Gonzalo Colsa Albendea;Antonio López Guerrero;;;;;
0;2001;Atlético de Madrid;Córdoba;0-0;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Lluís Carreras Ferrer;Jovan Stanković;Gonzalo Colsa Albendea;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Diego Martín Alonso López;Fernando José Torres Sanz;Jesús Muñoz Calonge;José Juan Luque Jiménez;;;;;;;;;
0;2001;Elche;Atlético de Madrid;5-1;Germán Adrián Ramón Burgos Maestromey;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;José Juan Luque Jiménez;José María Movilla Cubero;Txomin Nagore Arbizu;Carlos Aguilera Martín;Fernando Edgardo Correa Ayala;Fernando José Torres Sanz;Jesús Muñoz Calonge;Diego Martín Alonso López;Daniel da Cruz Carvalho;Sergio Sánchez Sánchez;Santiago Denia Sánchez;Jorge Otero Bouzas;Gonzalo Colsa Albendea;;;;;
1;2001;Atlético de Madrid;Murcia;4-2;Sergio Sánchez Sánchez;Jorge Otero Bouzas;Armando Álvarez Álvarez;Mirsad Hibić;Santiago Denia Sánchez;Daniel da Cruz Carvalho;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Diego Martín Alonso López;Jesús Muñoz Calonge;Antonio López Guerrero;Javier del Pino González;;;;;;;;;
0;2001;Atlético de Madrid;Xerez;0-0;Germán Adrián Ramón Burgos Maestromey;Jorge Otero Bouzas;Armando Álvarez Álvarez;Mirsad Hibić;José Antonio García Calvo;Daniel da Cruz Carvalho;Jovan Stanković;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Jesús Muñoz Calonge;Antonio López Guerrero;Sergio Sánchez Sánchez;Santiago Denia Sánchez;Fernando Edgardo Correa Ayala;Gonzalo Colsa Albendea;;;;;
1;2001;Polideportivo Ejido;Atlético de Madrid;1-2;Germán Adrián Ramón Burgos Maestromey;Jorge Otero Bouzas;Mirsad Hibić;José Antonio García Calvo;Antonio López Guerrero;Daniel da Cruz Carvalho;Txomin Nagore Arbizu;José María Movilla Cubero;Carlos Aguilera Martín;Diego Martín Alonso López;Fernando José Torres Sanz;Fernando Edgardo Correa Ayala;Jovan Stanković;Jesús Muñoz Calonge;Sergio Sánchez Sánchez;Iván Amaya Carazo;Santiago Denia Sánchez;Gonzalo Colsa Albendea;;;;;
